,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
150669,93860.0,-10.6323749061596,7.251936228554139,-17.6810718207918,8.20414440620562,-10.166590751907199,-4.51034377036334,-12.9816061559658,6.783588797974991,-4.6593295835555795,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978654994,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,-5.753199752783691,3.8130407927633603,-0.8101464815612891,2.71535704420309,0.695602689761576,-1.1381220666416398,0.4594422419118279,0.38633732349589506,0.522438449202614,-1.41660373652915,-0.48830703571399503,188.52,1
42958,41313.0,-13.8972058704019,6.34428045616839,-14.281666443247099,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216826999,9.06028147442157,-5.48612077680694,-14.676470249746401,5.1483517210937,-10.7495919949504,1.58548896754337,-9.798012076589039,0.733276999106463,-12.675268899047001,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.0580818384639703,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.45383957177441603,-1.5089682569832799,-0.6868357387801689,9.99,1
199896,133184.0,-1.2126817006353101,-2.4848235304340602,-6.39718581511927,3.6705624478143597,-0.863375060980971,-1.8558547306372402,1.01773157976221,-0.54470377516891,-1.70337804998263,-3.73965947930309,1.73812401383737,-2.84444933585435,0.7658639612456719,-4.79973713485762,-0.0113354116437183,-2.69316808210374,-3.16695515760391,-1.06780011996093,-0.5591322022745949,2.9083739459278304,1.39687206274272,0.0920728715219574,-1.49288249863592,-0.20422739626528602,0.532510949154644,-0.29387110440687797,0.212663059827185,0.43109470797603494,1335.0,1
103590,68725.0,-1.5265038442969001,0.0169041219992514,2.2585353060170696,1.78278250195296,-0.7408680280278349,0.963111173531124,-0.40654567145634,1.01636774484021,0.13080254620789802,-0.7962464186705659,0.355010928423367,0.805167913579128,-1.5863595053653798,0.0436477960151758,-1.8846708894568798,-1.3048201031356799,1.26128374342346,-0.380520777774449,1.5559399039061201,0.17126281536569402,-0.165495103765409,-0.5783582688274029,0.11514433070545699,0.18573094177184898,0.169296563496941,-0.359604204423367,-0.00140652948944586,-0.0604366363899841,101.3,0
77424,57043.0,1.46721082865054,-1.1486963321405,0.224097336832017,-1.69950476965021,-1.0784486819355799,0.0974560496590232,-1.11321235991287,0.0009016381191409731,-2.01284822106222,1.54955870516346,0.32909544135495195,-0.22404242655591197,1.24480686824855,-0.36213005927694497,0.0790470580507235,0.32511565580540003,-0.281516066940713,0.7270693915866699,0.47327426830088,-0.158919636890451,-0.363630097688855,-0.784297137133376,-0.0186281031991364,-0.877646881454049,0.262490898385434,-0.360965876039669,0.0343126475332768,0.0157507429194106,51.8,0
150678,93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.6591674056914503,-14.873657964607501,8.81047267511276,-5.4182040716445,-13.2025771482197,6.357227363436261,-15.5316111795156,0.659694875353275,-11.412329595125199,-2.4475760743183903,-9.833743020988411,-18.174617434907102,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.4983002521880002,-0.711066151912636,30.31,1
46998,43028.0,-1.1096455251521102,0.811069300236989,-1.13813532731484,0.935264670223385,-2.33024787785051,-0.11610605479738999,-1.62198623466478,0.45802790012411604,-0.912189159098001,-2.96199570179906,2.7789678963926696,-2.3795996110892297,0.9189627840413791,-4.01578678027745,-0.530009790602772,-2.8158877676589302,-6.6493577879714,-1.7461132838996398,1.08340676372199,0.16889057254128198,0.641593528333926,0.841754904759402,0.176727750810022,0.0810041184974676,-0.25889874256575196,0.7076542453204291,0.41864865851738897,0.0807557537005394,204.27,1
21342,31610.0,-0.105019300308587,-0.257270061625059,0.358013891736562,-1.8526137175223,1.53806408377061,4.0530175536641195,-0.977599049084122,0.283549035405394,0.7932158240166179,-0.998109962481996,-0.7045721290390079,0.32346303996993603,-0.284871663209416,-0.389237905408002,-0.679669897626955,0.542009864699704,-0.613339724205807,-0.24666663400662697,-0.0860705231210979,-0.0630422295809095,0.47997680179818397,-1.17182665957999,-0.209995811863879,1.0628355636215199,1.04362768204238,0.9110383304233142,0.0392636952677845,0.166444746991404,53.02,0
48118,43504.0,-0.40310069885406,0.464529200398576,0.9491218921169591,-1.03533814186757,-0.6161634462108809,-0.0729162004215126,-0.29961410542680894,0.44257179122315793,-1.61636951749066,0.0805013050100529,-0.664012737840784,-0.618859329846458,0.6818141652625561,0.0483462209921054,1.12160945767865,0.8354581851526071,0.6858220141351129,-1.58679812870687,1.2442441284827601,0.14174625373152802,0.082988465312909,0.0204915006055404,0.136243955866134,-0.4677187580190329,-0.670569777870053,-0.424196163064457,0.0562117718610063,0.0971605346869453,29.9,0
44223,41851.0,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.652207677206302,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.3170562933234098,-7.24346097400378,0.830910291033798,-9.533257050393189,-18.750641147467398,-8.09264877340557,3.32675827497024,0.42720343146936,-2.1826919456095504,0.5205430723666421,-0.7605564151887328,0.6627666383972359,-0.948454306235033,0.12179592582979301,-3.3818429293561,-1.2565236213625801,139.9,1
106463,69977.0,1.25854247049106,0.371007307672932,0.30880364396309,0.689643835609058,-0.351248561954336,-1.06598606119712,0.0984153630693748,-0.214110738765115,0.00407008120900656,-0.287849623736178,-0.0383694863512898,0.33467219064549203,0.41754214120632893,-0.32601041970395395,1.0732877221148198,0.471020822745109,-0.0181520959084114,-0.32103993627483,-0.19738917912290196,-0.0701792577291989,-0.286306445399706,-0.814804228475321,0.12718874331807598,0.344993455538586,0.223598158079499,0.0942029064786537,-0.0216630013011379,0.0310223671090272,0.89,0
73857,55311.0,-6.15960693036327,1.46871292315117,-6.85088814665684,5.17470627250374,-2.98670392387712,-1.7950541456990001,-6.54507152628193,2.62123613805269,-3.6058701264354105,-8.12216107491307,6.02903256317613,-9.22585530778592,-1.54675863096913,-10.309334189307199,0.308062393533042,-7.7873262211161896,-12.8221770045808,-4.36767713342358,2.6439842213379303,-0.28982958595686303,1.06131418230601,0.125737468595024,0.589592331660844,-0.568730604518481,0.582824720935876,-0.0425826450995479,0.951130233081124,0.15899602369708898,0.83,1
105385,69494.0,-1.01284334719777,-0.179515129959905,1.40870037031387,-0.643543795769926,1.88885095716602,-0.24549941100638897,0.27170585983941703,0.00669229740268151,-0.15052654127655,-0.5339518597754179,-1.4450350343129,-0.587577716006368,-0.081781013462541,-0.06362304543027901,0.9153953855326771,0.5341458649772299,-0.950140761701922,-0.407675344384475,-0.5111454330816599,0.185873439742929,-0.274304956558767,-0.97609355695326,-0.154660701411053,-1.36491159905686,0.41025613585916104,0.0999009112897303,-0.265025903940046,-0.252042238548473,1.98,0
191267,129186.0,0.290155157802135,0.0492431315858544,-0.7405236661026908,2.86546277005979,1.3952939156864301,-0.5351632788921901,0.142543369971437,-0.22276970702063104,-1.46369065190782,1.71353755281029,-1.12757349175133,-0.708657345883242,0.27218607740634304,0.27471029150754,0.235191951820748,-0.46355270918631303,0.47299539074794394,-0.44789915630515004,1.79092414652793,0.247579534584332,0.337348848382748,1.0181905775270401,0.30355001077675203,0.8338861197525741,-1.22230609676666,2.7452606721766,-0.220401600319897,0.168232740494181,7.18,1
166171,117906.0,2.13015057805193,-1.0944351555730698,-0.5722485902060269,-0.9479807259686729,-1.06798200259133,-0.292899891144752,-1.15832071648841,0.0789098290700779,0.0235521395338575,0.926948335779873,0.48842024276597606,-0.321051730392508,-0.649630853082816,-0.13739204469754598,-0.36722471099594506,1.4203258230248401,-0.12886815386302902,-0.537794596849366,0.7892833682989341,-0.0677662387289499,0.35035611682640194,1.03111186345439,0.09806877690674198,-0.38011969486816793,-0.18048266295763396,-0.0792166583168002,0.00374643675921063,-0.0633848987486835,14.0,0
223578,143438.0,-5.25643383358625,0.36454128292233795,-5.4120850156817495,2.40003149118237,0.6973011987799029,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.8282866407950897,-4.61450773315675,2.7106966787010895,-3.15815569757752,1.0836091478793002,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.261640986626439,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.6482590767922211,0.5112849753201539,-1.11004452267604,0.178986970607497,0.22023534750991003,-0.699808550320153,0.580486716857456,-0.17362986964515897,8.9,1
140146,83567.0,-0.5604228008703841,0.5157867789277361,0.102679751513841,-2.44613572547925,2.3295801233049103,3.1894188277294506,0.0434734390375909,0.9529491291215609,-0.144629486417312,-0.669704725933011,-0.264222727920096,-0.23418110785942498,-0.0787942794431414,0.0964406988689205,0.6992967025225529,0.9279432849667459,-1.17276697531821,0.102746242559471,-0.31388699070282394,0.162283401842406,-0.13393044242375501,-0.495886389068085,-0.101389033196556,1.03628963771465,-0.18311131677664802,0.734128881978217,0.259267619525805,0.167969993878975,5.37,0
241445,151029.0,-3.81821371829341,2.5513376778311803,-4.75915831591909,1.6369669587865299,-1.16790008391088,-1.67841338780471,-3.1447324720857597,1.24510555037845,-1.69254135414833,-4.759931373850129,3.6422569393988105,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.0799923299884595,-6.71717654755023,-1.8875496491175499,1.35674828969143,0.164453445972909,0.8376854400796221,0.761712127064149,-0.41769426592024295,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,1
8972,12393.0,-4.0640047384281495,3.10093489093256,-1.1884980036547599,3.2646327404517503,-1.90356235801726,0.32035058729570004,-0.9549400390870071,-3.2775349198377297,2.82082866173719,1.0151128797859301,3.18718689736493,-7.00432728360605,0.872710605485111,-6.220605353042919,-0.9044446295733578,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,179.66,1
81609,59011.0,-2.3269223698887003,-3.3484387303378798,-3.5134079608906097,3.1750597102812796,-2.81513703435586,-0.20336278804912303,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.0642458412821094,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.9660764776959542,-2.5020494165757596,-4.46049463214891,-0.870525745045081,0.5956291039956441,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.23615501215661802,0.531910616094765,0.302324354380578,0.536375347733134,1389.56,1
186142,126972.0,2.10508465294036,-0.0266647152568436,-1.66072114045798,-0.008811279482127541,0.586737000549942,-0.36954168265352794,0.144667854032217,-0.22683940703879601,0.306627377309534,0.154378386628501,0.19377245506319396,1.1347200115634901,1.1330225703111,0.399959284074611,0.0490105806892401,0.287318940270911,-1.21873255576243,0.7087803867503298,0.435449545902279,-0.138362502931275,0.25075780005367304,0.9112277803250479,-0.15705559605540198,-1.0338259277324302,0.400280791404868,-0.0574476766351593,-0.0150962613353229,-0.0766810286879071,1.0,0
153835,100298.0,-22.341888886803797,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.215112053800897,-14.6077905214735,-9.48145633401495,-20.949191554361104,4.73958247105186,-11.924954689680199,-1.50141102577851,-3.83678146634435,-2.7203288382359396,-8.880105672229892,-15.8251362851177,-6.7504252235243705,-0.12918814433987902,4.10001904830367,-9.11042257588182,4.1588948204131295,1.41292844456256,0.38280067392155,0.4471539525155321,-0.6328163364343189,-4.38015425911661,-0.46786286916417397,1.0,1
8312,11092.0,0.3782745040060089,3.91479678866992,-5.726872015366269,6.09414095882864,1.69887526405022,-2.8073139468834003,-0.591118212837213,-0.123495593086659,-2.5307128139083197,-5.153094609899259,4.654088422543009,-7.83953899762349,1.3718185803358103,-9.634689712636119,-0.739596855842826,-0.6632039456734781,0.8919345405348991,0.978675639075006,-2.0054766027464597,0.44043944089387604,0.149895683076911,-0.601967245529085,-0.613724335539499,-0.403113687819411,1.5684452559779998,0.52188393400233,0.527937749881352,0.41191040583451205,1.0,1
150697,93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.116090598126839,-9.77282635905051,-3.6668356478587802,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.564837601220301,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.833588878533599,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.7677553815264789,0.37195147626382297,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,97.0,1
150925,94141.0,-13.5120737201635,8.215176736879389,-16.5826057272747,6.207368890197589,-11.3184715177058,-2.9972069877812797,-17.6404704062016,0.0403490750758574,-5.6202321894663205,-15.1237521803455,5.93465734341534,-14.1750301634055,-0.169044491655796,-6.55255368427192,-1.57000723316824,-12.172553018315401,-20.1645422294456,-8.66881519685045,2.55087034384644,0.6945744653265171,-0.907905601256761,1.5140282763652,-0.14187920331120202,0.789185965955202,-0.0313427677694401,-0.255056581600699,-1.8658308890817201,-0.4422043115212271,45.48,1
204503,135314.0,-3.1589897324784304,1.7654516187093001,-3.3901680499317504,0.9874099790720999,-1.5099303656448302,-1.28095213137771,-2.71955696702151,0.7183248165756859,-1.66018323527908,-3.8410981507899,3.2828246099343104,-3.90687694585664,0.9513677040212289,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.334329472294579,-2.58024865554763,1.5015734616750203,-0.0225898632000452,1.1205327888854701,1.6050851855536699,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.00432675619421353,-0.23547731114089998,0.0181292220019296,84.28,1
40525,40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.9489800412377103,-2.01036111013216,1.74408581794948,-0.41028652186920395,-2.4501977468855296,-2.04216786301424,1.8440931701802599,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.3752961979202203,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904004,-0.17654101859684804,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.3359540526778702,0.5470920706425549,0.00997894426391215,0.16076915004919598,1.0,1
8373,11205.0,-1.7181091971403601,0.6760833789245378,1.25874211951222,-0.654774064634651,-0.592945344985182,-0.9825495606009741,0.534188828190474,-0.0421161939205746,2.0288940268074,-0.7086193423675892,0.24975834960437102,-2.17526618796748,1.33783313448403,1.0209609908856299,-1.7423973311393899,-0.23094329345279999,0.7448615420441329,-0.48662184025016203,-0.5946549177592231,-0.18481318324178897,-0.26284497171753696,0.009171353503093891,-0.00644388365978119,0.740997836756467,-0.171150700343403,0.80474727016943,-0.104756141987513,-0.0565033665969551,73.5,0
19993,30711.0,-1.7798128856686002,1.6249167899644,-1.39030498664871,0.929503123203641,-0.545083823073209,-0.7457331711194649,0.10360845151291499,1.0809238853071998,-1.00315238731996,0.24495496459329102,0.635485425834688,1.50697962132476,1.04142213637583,1.3210351837978,-0.135233569076944,0.0917510634828711,-0.0916007250414053,0.46085691621286795,0.7075584149773041,0.0386204290276451,0.21899673060197397,0.595577254006786,-0.0487895648163422,0.054431982372405,-0.536313852726046,-0.40495557909795205,0.38581861693621294,0.0128145661830844,89.99,0
187315,127478.0,-1.7648010011831998,-1.0754236193414102,0.15947291856508403,-1.76222527911164,0.318577423595979,-0.655416321347801,-0.5137424914396439,0.654932679334058,-1.24244381510077,-1.07181207036318,0.9661868589538092,-0.333486143156022,-0.0616047528533028,-1.62043340083092,-0.968324237809269,2.15150429093492,1.08271106711127,0.213981106873496,-0.257458022988367,0.580569638314143,0.57558967431344,0.8005265686022169,0.040636859979416004,0.59145397046601,0.00830282416833417,-0.24652801025752102,-0.0152871891614774,-0.0774408115743919,134.99,0
276000,166841.0,2.0591496744878603,-0.0812262344311617,-1.10150335502459,0.39496577518614895,-0.104560223160124,-1.0961365371637701,0.14742456690899403,-0.28733446348312797,0.590672016768463,0.0740258647843801,-0.80523461846819,0.27449660720172897,-0.230000984031065,0.33692269896381805,0.125655044075265,-0.12911991738360998,-0.24003781528351198,-0.8985829360856471,0.10299103130489301,-0.24879868145935602,-0.291800050595373,-0.712936382967433,0.34230432283338397,-0.0920904854881387,-0.314090233112031,0.206498042472177,-0.0695331260670682,-0.0619484185564312,1.29,0
8335,11131.0,-1.4266233126088699,4.14198623236944,-9.80410344235714,6.66627300324451,-4.74952679326515,-2.07312900595144,-10.0899311630826,2.79134529885187,-3.2495156171301,-11.4204509744097,10.8530116481991,-15.969207520809,0.546690084634152,-14.690729133641,0.91233739988339,-12.2271892780267,-18.587366205891602,-6.92076186060174,3.1669989068855204,1.4106776526461597,1.86567876848945,0.407809281593599,0.605809354312964,-0.7693481181234408,-1.7463368287861,0.502039516709683,1.9772583297728,0.7116065312094849,1.0,1
6338,7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.0474451021647795,1.55402595692572,-2.6513531120137004,-0.7465792731002221,0.0555863112529252,-2.6786785422398998,-4.9594929116149595,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.7844265981542741,1.49430460743838,-1.8080121586735702,0.388307428238927,0.20882836900167398,-0.5117466192007221,-0.5838132208137231,-0.219845029091423,1.4747525844068798,0.49119192565600606,0.5188682845772871,0.40252806767232,1.0,1
57470,47923.0,0.364376991240021,1.4435234651031101,-2.2209073739296,2.03698508634993,-1.23705503097364,-1.72816100636381,-2.05858236489925,0.35889508411167503,-1.39330570864802,-3.50579032571994,2.8143141548162203,-3.3421759957595496,-0.15026936663461402,-4.82032224395007,1.10260955786246,-3.1570326718431403,-4.405850224528651,-2.55882785118576,-0.20880953674197397,0.310979602822284,0.402729680639885,-0.132128891527171,-0.0329771760409112,0.46086083684642704,0.5604037983302621,0.409366102366135,0.5396682853085061,0.296918378210685,0.76,1
220069,142008.0,1.90545514291291,-0.9197736198733469,-1.5559530559242702,-0.5021414435719389,0.301363883519995,0.8630366330459001,-0.420524307106989,0.107456640768419,-0.439966190342791,0.5814091422289429,-0.311254809261458,0.656054168033427,1.1243492099019299,0.12999927097583,1.1483923098988602,-2.71457630342713,0.6153086821816109,-0.119027991709318,-2.10661548493318,-0.515242223831108,0.0791229166947448,0.861439208104545,0.0700419363882581,-0.31133514243771004,0.0185882226823936,0.0380328322597674,0.0529781828364401,-0.0442667747658856,79.0,0
6719,8415.0,-0.25147096006823,4.31352332575143,-6.8914377165014695,6.79679668055103,0.616296505250374,-2.9663265418740297,-2.43665252687714,0.48932789883801403,-3.37163857159343,-6.81081309938215,7.6200890583690795,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.5461260237292439,-0.605239547613772,-0.263743459593593,1.5399158307786798,0.5235736966808711,0.891024688365269,0.572740666549584,1.0,1
277205,167517.0,0.11873834558585002,0.727397599467542,-1.6828520291354099,-1.55110017465456,3.11650570360271,3.2183239040358598,0.3691526732328089,0.9190552091970791,-0.162075918705005,-0.804614434855203,0.137382896857074,-0.15783233234067098,-0.429061077271137,-0.75235353683055,0.15525494244617702,0.21575886714501,0.35191050392856205,-0.375252207539487,-0.399626213276762,0.0482142941098478,-0.33467524850278696,-0.906041397854902,0.11364741865346499,0.592759614518287,-0.423429769000007,0.164113841005641,0.245135282311413,0.0711193484628395,3.57,0
49843,44239.0,1.20119369021716,-0.256362438987591,0.9257563029365559,0.307253799213499,-0.5570860150183471,0.6218349320195021,-0.8766086002284891,0.257026257731162,0.786424593816043,-0.172125204891344,-1.04700529139157,0.0562047447283776,0.697723839508778,-0.31282286291953,1.8898520606251001,0.8366651004679929,-0.779169791440489,0.24605741865981304,-0.565072188555705,-0.0228203694087886,0.19031612740761802,0.631490734917376,-0.138423321413276,-0.860264872800357,0.254356439412111,0.667152331273949,0.028275805383224998,0.0200684837466541,19.5,0
250761,155054.0,-0.512348993642627,4.827060419999451,-7.9739392490955305,7.3340585164719005,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.5447222437417905,-5.25809597551632,5.71631869503674,-5.8104071259765195,0.723292646283101,-12.289133385089901,0.378773196301938,-2.0207343812117298,-2.03970261739192,0.6581829272576579,0.8325740350126941,0.804101330337598,0.5356197507208921,-0.459495920284509,-0.00936366784259746,-1.1404357941896999,-0.0064452687432379795,0.527970329614587,0.55888099608345,0.12651676196008602,0.77,1
42609,41170.0,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.958376222781401,-2.82212618665779,-10.3334056561063,4.0319073018952505,-6.64877821018697,-11.6344144245911,6.877570898464629,-13.697685618468899,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.019098547590197,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.5846612554880161,0.760359507805524,0.0819723426822078,1.4150675106832098,0.0351241448009389,83.38,1
15566,26961.0,-23.237920244511,13.4873857909274,-25.1887729688701,6.261732551485781,-17.3451881651558,-4.53498915241687,-17.100492477163698,15.374630025279801,-3.8455667717624302,-8.51176669710133,5.138547321903901,-7.220019864414929,0.6157932860194051,-7.3272215995796,-0.0386320690669864,-6.33151509399145,-12.688857627506401,-4.84738160696153,1.0205358792914399,1.63078748322503,1.7697081294911399,-1.69197330547661,-1.04567292278161,0.14338649986341198,1.61157707182701,-0.22157564473626398,1.4812326063806498,0.438124804842523,99.99,1
44091,41791.0,-7.222731305855451,6.1557729301392605,-10.8264598371575,4.1807791786876,-6.1235551013562795,-3.11413648152623,-6.89511228298774,5.1615163766522905,-2.51647653288733,-6.403370551731941,3.1860579480563502,-6.85557098142662,-0.8377226147721949,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.5884186436262797,0.7185550093248241,0.8188594168267891,0.91270032192132,-0.630358133073199,0.19088666217303302,-0.0612634320139128,0.379774656663009,-0.26684546523468805,1.1936945771347298,0.257468457389868,99.99,1
41943,40892.0,-2.14051149219032,4.10487145129475,-8.996859401569491,4.0283909507954405,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.168120881937599,-0.140455389751523,-17.6206343516773,1.4827404109693603,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215003,1.7255776164937202,1.8542666608064602,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.5189956309790661,2.35233346525926,1.1306248353398898,0.76,1
276721,167264.0,2.25298292051917,-1.5700227995786202,-0.603364760485099,-1.7577684069067299,-1.26889110546823,0.29078483466856603,-1.66256987865094,0.10144562207550499,-1.1280528026381398,1.6928892116491898,0.27888605947585304,-0.00476124486173654,1.12043725524418,-0.684532166219698,-0.580677261957088,0.043892996689334995,-0.12348140577549199,1.01407018150153,0.0337769462670127,-0.329607997533145,0.12657437315225,0.893241514687385,0.105298499287798,0.309558350602074,-0.138735922721324,0.0118826607005374,0.0381654306006229,-0.0475790369765979,18.85,0
31311,36313.0,-2.16569220432893,-0.193350035723277,1.19450180242813,-2.54011155264424,-1.5397750315039,0.312203340618317,-1.35866230141821,1.25991081218084,-2.3941497690552698,0.8879926006956129,1.0806760650346898,-0.342512479224652,-0.10156820341315198,0.21872501307751702,0.12079705418656599,-0.12311858376045401,0.8126132884243821,0.115039034348998,-1.42645168526656,-0.365132780939755,0.0987784134665194,0.497318074409822,-0.0299374059388096,-0.32385392392853396,0.333817289569559,-0.12911336248750901,0.0822948101085393,0.0131984413992518,36.4,0
85275,60693.0,-0.5888022571260401,0.9025910472988621,1.35176657828008,-0.27940155759250895,0.17780566708223602,0.0597426533654316,0.415775770276673,0.287276865250189,-0.34390039060246197,-0.0343218825379924,0.9811105894924609,-0.178000347339608,-1.50447813356817,0.6083554336899171,0.5938797517403779,0.255213023508879,-0.40625066695543394,-0.0240066373419858,0.0810902129522908,-0.0234112025570048,-0.169360037758972,-0.550862119025728,-0.0224816001871927,-0.368978970069913,-0.31586173748227503,0.0957528957509481,0.13104384991774198,0.0992095335584114,3.59,0
6529,7891.0,-1.5855053669199397,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.8794371930647702,-3.51368687087654,1.5156067456881597,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.48106942489982896,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.42555036684158104,0.123644186352002,0.32198453933661303,0.264028160503965,0.132816719764592,1.0,1
150601,93742.0,-3.2911250926155096,4.4011941515981,-8.39421162258901,4.4535795694969496,-4.79005451824953,-4.24018208232724,-9.219000996427528,1.97402995723142,-2.9129427090784703,-13.540168238225,9.41303953977606,-18.047596570821604,-0.7281865539990849,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.2742255099190296,1.4908691418867002,2.10234346771868,0.597370314627801,-0.32808618402612105,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,1.0,1
214430,139673.0,-1.15809134792349,1.07825860130179,-1.08477277619634,-1.12743821951301,1.1494179220666498,1.0404558735694,0.874485022493927,0.6100843187325451,0.30528482407406504,-1.70022325885907,-1.0277328178727199,0.17064489272711802,0.221399109273135,-1.3767941366025502,0.102286335026689,-0.47007307811117605,1.51387636532181,-0.9852279195458621,-1.07727716442903,-0.26240078523430305,-0.117306223638863,-0.0323727896761018,-0.0035417085435782,-2.121985732044,-0.42666312311319,-0.0657733175658436,0.120628756938513,0.19275206681061302,102.11,0
6108,6986.0,-4.39797444171999,1.3583670283975802,-2.5928442182572997,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948007996,-4.80163740602813,4.895844223475231,-10.912819319401901,0.18437168583438698,-6.77109672468083,-0.00732618257771211,-7.358083221323461,-12.5984185405511,-5.13154862842983,0.30833394575869105,-0.17160787864795998,0.573574068424352,0.17696771804819503,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.8495733799857679,59.0,1
27627,34634.0,0.33349949068010803,1.6998734464319798,-2.5965611669605897,3.6439452689904703,-0.585067615145778,-0.6546585316114399,-2.2757885101948796,0.6752289685616442,-2.04241592376479,-2.83487115980611,2.8020051261516405,-4.39273243849001,-1.3696714497375602,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.4692119445350061,-0.144362651206432,-0.317980934036568,-0.7696443095226659,0.807854587509663,0.22816429921723702,0.5510018738967629,0.30547341999223104,18.96,1
217855,141069.0,-1.90813305595866,-0.0884638374071231,1.92103001859846,-1.80629635609144,0.355175076602394,-0.0427433600031858,0.469047002308847,-0.537297365565263,-0.26702676418469,1.0490792603058299,-0.9698276925835991,-0.6512018278688101,0.34172617543486106,-1.05830726205915,0.389224501265412,-0.9245097915526139,-0.9333665920129091,1.0485080707801,-1.5018020713202802,-0.8687812365072629,-0.778651574465649,-1.03404510257026,0.275068599364015,0.541506142632038,0.286022115245966,-0.0616142187515286,-0.6343531129214239,-0.41622528754654603,8.0,0
